timestamp,language,test_name,latency_ms,status,error_type
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,97.52751397900283,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,97.36433904618025,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,97.21644991077483,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,97.08223200868815,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,96.95392090361565,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,96.69203707017004,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,96.5234509203583,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,96.38359199743718,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,96.24161897227168,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,96.10483900178224,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,96.01131407544017,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,95.88092495687306,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,95.72944790124893,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,95.59983108192682,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,95.48167500179261,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,95.33320798072964,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,95.18483898136765,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,95.04275198560208,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,94.89675401709974,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,94.60587799549103,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,94.4527699612081,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,94.2958639934659,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,94.15296593215317,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,93.99820503313094,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,93.85797090362757,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,93.72096601873636,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,93.5882090125233,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,93.44111010432243,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,93.30717008560896,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,93.14866201020777,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,93.00559002440423,fail,ClientOSError
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,92.8721190430224,fail,ClientOSError
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,24108.790199970827,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,16214.596765930764,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16607.846679049544,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14939.954387955368,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16347.629775991663,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16103.947509080172,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,15054.587129037827,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2728.4415339818224,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2667.9326778976247,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,3256.118746008724,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2937.1426720172167,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,8085.28084110003,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2506.4952640095726,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8145.278147072531,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2348.0320799862966,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2212.1204850263894,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2058.293670997955,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,3181.91643897444,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11285.501367994584,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10153.581106918864,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10325.523010920733,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10428.930990048684,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8257.061338052154,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9880.841628997587,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10598.42489392031,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9206.331060035154,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8928.94959403202,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11009.183916030452,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16049.113195040263,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15961.58396708779,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16230.624418938532,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16305.28243095614,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9109.736753045581,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14867.76115000248,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14070.236929925159,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16587.195802945644,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14190.985272056423,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,15088.766108034179,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14441.107925027609,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14614.969089976512,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14576.87965896912,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13965.60281002894,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14250.368398032151,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12232.078057015315,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13266.554455040023,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12542.141548008658,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,13285.92114103958,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13333.62168201711,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12680.22421898786,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12852.58117702324,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12097.946013091132,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11852.415441069752,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12363.044021069072,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2071.5874729212373,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2166.1201620008796,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2365.947109996341,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2442.64430005569,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2915.457942057401,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8235.5885989964,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,3301.2668259907514,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2745.3299090266228,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2788.8836310012266,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2541.304385056719,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11165.826824028045,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11359.930122969672,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10108.216629945673,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10407.540083979256,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,8163.171407999471,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10300.043980008923,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9854.229070013389,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10675.960971042514,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9265.758813009597,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10695.424596895464,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,8955.131229013205,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8044.4818689720705,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12828.05750798434,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12939.734908984974,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,9307.289972086437,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12119.55180298537,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13170.912518980913,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12657.478286069818,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12496.077934047207,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12339.616441982798,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14116.881747962907,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14002.167323953472,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14291.544854990207,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14404.290781007148,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14990.05489400588,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14761.918090982363,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13943.393690045923,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13343.647725996561,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13137.339629000053,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14514.121758984402,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16024.96563398745,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16187.42221093271,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,16321.842866018414,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,16565.663525019772,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15935.09292404633,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15814.898052019998,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,4616.329050040804,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,4963.145561050624,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,8660.109066055156,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15032.119947019964,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,6602.723950985819,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,6302.990799071267,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,6025.913453893736,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,5734.2232840601355,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,7675.195713993162,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,4325.887596933171,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11256.696011987515,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,3204.9247201066464,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10016.951777972281,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,3985.4743930045515,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,7099.386372021399,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,6582.372252014466,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10546.313444036059,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10382.603575941175,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2121.2413370376453,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10926.519965054467,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,9994.773361016996,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8098.897467018105,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9061.73813296482,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9282.949625980109,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8019.364187028259,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,3225.82579695154,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2139.723540050909,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2271.5377929853275,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,9082.120742998086,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2576.6093969577923,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2868.7254559481516,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2805.1202420610934,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,8267.330848029815,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2416.215865057893,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,2696.5125610586256,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12799.384468002245,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12632.462881039828,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11180.102334008552,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,2009.330439963378,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12063.164397957735,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,11317.567232996225,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,10271.842682966962,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14622.09602596704,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,10119.238589075394,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13311.242889030837,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,13118.319800007157,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,12136.273273965344,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12288.1088280119,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14528.466454008594,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,13239.711979986168,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,12466.79525601212,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15005.104340962134,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14160.678699961863,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14786.972768954001,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14379.98650490772,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14221.511446055956,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,14015.55440807715,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16378.005997976288,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,14837.14480290655,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16272.40224299021,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,15888.07408302091,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16001.74231803976,pass,
2026-05-07T17:56:05Z,javascript,load.test_exam_peak_simulation,5772.911429055966,pass,
2026-05-07T17:56:05Z,python,load.test_exam_peak_simulation,16141.133225988597,pass,
